time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
26.0,69.22698255314307,19.229717375873076,-0.008229591281164083,19.225602580232493,502.7609416026037,0,0.0,-0.008229591281164083,-0.0,0,0
27.0,69.19735602453088,19.22148778459191,-0.008227439426901805,19.21737406487846,521.9865441828362,0,0.0,-0.008227439426901805,-0.0,0,0
28.0,69.16773724259403,19.213260345165008,-0.008225288301203228,19.209147701014405,541.2039182477146,0,0.0,-0.008225288301203228,-0.0,0,0
29.0,69.13812620470969,19.205035056863803,-0.00822313790374773,19.20092348791193,560.413065948729,0,0.0,-0.00822313790374773,-0.0,0,0
30.0,69.1085229082562,19.196811918960055,-0.008220988234214865,19.192701424842948,579.613989436641,0,0.0,-0.008220988234214865,-0.0,0,0
31.0,69.07892735061303,19.18859093072584,-0.008218839292284362,19.1844815110797,598.806690861484,0,0.0,-0.008218839292284362,-0.0,0,0
32.0,69.0493395291608,19.180372091433558,-0.00821669107763613,19.17626374589474,617.9911723725637,0,0.0,-0.00821669107763613,-0.0,0,0
33.0,69.01975944128132,19.172155400355923,-0.008214543589950251,19.168048128560947,637.1674361184585,0,0.0,-0.008214543589950251,-0.0,0,0
34.0,68.9901870843575,19.163940856765972,-0.008212396828906985,19.159834658351517,656.3354842470194,0,0.0,-0.008212396828906985,-0.0,0,0
35.0,68.96062245577345,19.155728459937066,-0.00821025079418677,19.151623334539973,675.4953189053709,0,0.0,-0.00821025079418677,-0.0,0,0
36.0,68.93106555291438,19.14751820914288,-0.008208105485470213,19.143414156400144,694.6469422399109,0,0.0,-0.008208105485470213,-0.0,0,0
37.0,68.90151637316669,19.13931010365741,-0.008205960902438103,19.135207123206193,713.790356396311,0,0.0,-0.008205960902438103,-0.0,0,0
38.0,68.87197491391791,19.131104142754975,-0.008203817044771402,19.127002234232588,732.9255635195173,0,0.0,-0.008203817044771402,-0.0,0,0
39.0,68.84244117255673,19.1229003257102,-0.00820167391215125,19.118799488754124,752.0525657537498,0,0.0,-0.00820167391215125,-0.0,0,0
40.0,68.81291514647299,19.11469865179805,-0.008199531504258957,19.11059888604592,771.171365242504,0,0.0,-0.008199531504258957,-0.0,0,0
41.0,68.78339683305765,19.10649912029379,-0.008197389820776016,19.1024004253834,790.2819641285498,0,0.0,-0.008197389820776016,-0.0,0,0
42.0,68.75388622970286,19.098301730473015,-0.008195248861384088,19.094204106042323,809.3843645539332,0,0.0,-0.008195248861384088,-0.0,0,0
43.0,68.72438333380187,19.09010648161163,-0.008193108625765015,19.086009927298747,828.4785686599755,0,0.0,-0.008193108625765015,-0.0,0,0
44.0,68.69488814274912,19.081913372985866,-0.008190969113600809,19.077817888429067,847.5645785872742,0,0.0,-0.008190969113600809,-0.0,0,0
45.0,68.66540065394017,19.073722403872267,-0.00818883032457366,19.069627988709982,866.6423964757033,0,0.0,-0.00818883032457366,-0.0,0,0
46.0,68.63592086477169,19.065533573547693,-0.008186692258365932,19.06144022741851,885.7120244644133,0,0.0,-0.008186692258365932,-0.0,0,0
47.0,68.60644877264158,19.057346881289327,-0.008184554914660162,19.053254603831995,904.7734646918318,0,0.0,-0.008184554914660162,-0.0,0,0
48.0,68.57698437494881,19.049162326374667,-0.008182418293139062,19.045071117228098,923.8267192956638,0,0.0,-0.008182418293139062,-0.0,0,0
49.0,68.5475276690935,19.04097990808153,-0.008180282393485522,19.036889766884787,942.8717904128919,0,0.0,-0.008180282393485522,-0.0,0,0
50.0,68.51807865247696,19.032799625688043,-0.008178147215382603,19.02871055208035,961.9086801797766,0,0.0,-0.008178147215382603,-0.0,0,0
51.0,68.48863732250157,19.02462147847266,-0.00817601275851354,19.020533472093405,980.937390731857,0,0.0,-0.00817601275851354,-0.0,0,0
52.0,68.45920367657092,19.016445465714146,-0.008173879022561741,19.012358526202863,999.9579242039504,0,0.0,-0.008173879022561741,-0.0,0,0
53.0,68.4297777120897,19.008271586691585,-0.008171746007210792,19.004185713687978,1018.9702827301533,0,0.0,-0.008171746007210792,-0.0,0,0
54.0,68.40035942646375,19.000099840684374,-0.008169613712144448,18.996015033828304,1037.9744684438413,0,0.0,-0.008169613712144448,-0.0,0,0
55.0,68.37094881710003,18.99193022697223,-0.008167482137046642,18.987846485903706,1056.9704834776696,0,0.0,-0.008167482137046642,-0.0,0,0
56.0,68.34154588140666,18.983762744835182,-0.008165351281601476,18.97968006919438,1075.9583299635733,0,0.0,-0.008165351281601476,-0.0,0,0
57.0,68.31215061679289,18.97559739355358,-0.008163221145493234,18.971515782980834,1094.9380100327676,0,0.0,-0.008163221145493234,-0.0,0,0
58.0,68.28276302066911,18.967434172408087,-0.008161091728406358,18.963353626543885,1113.9095258157483,0,0.0,-0.008161091728406358,-0.0,0,0
59.0,68.25338309044685,18.95927308067968,-0.008158963030025482,18.955193599164666,1132.8728794422923,0,0.0,-0.008158963030025482,-0.0,0,0
60.0,68.22401082353875,18.951114117649652,-0.008156835050035397,18.947035700124633,1151.828073041457,0,0.0,-0.008156835050035397,-0.0,0,0
61.0,68.19464621735862,18.942957282599618,-0.008154707788121078,18.938879928705557,1170.7751087415816,0,0.0,-0.008154707788121078,-0.0,0,0
62.0,68.16528926932139,18.934802574811496,-0.008152581243967666,18.93072628418951,1189.713988670287,0,0.0,-0.008152581243967666,-0.0,0,0
63.0,68.13593997684309,18.926649993567526,-0.008150455417260479,18.922574765858897,1208.6447149544765,0,0.0,-0.008150455417260479,-0.0,0,0
64.0,68.10659833734096,18.918499538150265,-0.008148330307685005,18.914425372996423,1227.5672897203353,0,0.0,-0.008148330307685005,-0.0,0,0
65.0,68.0772643482333,18.91035120784258,-0.008146205914926907,18.906278104885118,1246.4817150933318,0,0.0,-0.008146205914926907,-0.0,0,0
66.0,68.04793800693956,18.902205001927655,-0.008144082238672017,18.89813296080832,1265.387993198217,0,0.0,-0.008144082238672017,-0.0,0,0
67.0,68.01861931088034,18.894060919688982,-0.008141959278606342,18.88998994004968,1284.2861261590253,0,0.0,-0.008141959278606342,-0.0,0,0
68.0,67.98930825747735,18.885918960410375,-0.008139837034416062,18.88184904189317,1303.176116099075,0,0.0,-0.008139837034416062,-0.0,0,0
69.0,67.96000484415346,18.87777912337596,-0.008137715505787525,18.873710265623064,1322.0579651409682,0,0.0,-0.008137715505787525,-0.0,0,0
70.0,67.93070906833262,18.869641407870173,-0.008135594692407256,18.86557361052397,1340.9316754065912,0,0.0,-0.008135594692407256,-0.0,0,0
71.0,67.90142092743996,18.861505813177764,-0.008133474593961949,18.857439075880784,1359.7972490171153,0,0.0,-0.008133474593961949,-0.0,0,0
72.0,67.8721404189017,18.853372338583803,-0.008131355210138469,18.849306660978733,1378.6546880929961,0,0.0,-0.008131355210138469,-0.0,0,0
73.0,67.84286754014519,18.845240983373664,-0.008129236540623856,18.84117636510335,1397.503994753975,0,0.0,-0.008129236540623856,-0.0,0,0
74.0,67.81360228859894,18.83711174683304,-0.008127118585105318,18.833048187540484,1416.3451711190783,0,0.0,-0.008127118585105318,-0.0,0,0
75.0,67.78434466169256,18.828984628247934,-0.008125001343270233,18.824922127576297,1435.1782193066188,0,0.0,-0.008125001343270233,-0.0,0,0
76.0,67.7550946568568,18.820859626904664,-0.008122884814806159,18.816798184497262,1454.003141434195,0,0.0,-0.008122884814806159,-0.0,0,0
77.0,67.7258522715235,18.812736742089857,-0.008120768999400816,18.80867635759016,1472.8199396186922,0,0.0,-0.008120768999400816,-0.0,0,0
78.0,67.69661750312565,18.804615973090456,-0.008118653896742097,18.800556646142084,1491.6286159762824,0,0.0,-0.008118653896742097,-0.0,0,0
79.0,67.66739034909737,18.796497319193715,-0.00811653950651807,18.792439049440457,1510.4291726224244,0,0.0,-0.00811653950651807,-0.0,0,0
80.0,67.63817080687392,18.7883807796872,-0.00811442582841697,18.78432356677299,1529.2216116718648,0,0.0,-0.00811442582841697,-0.0,0,0
81.0,67.60895887389161,18.78026635385878,-0.008112312862127203,18.77621019742772,1548.005935238638,0,0.0,-0.008112312862127203,-0.0,0,0
82.0,67.57975454758795,18.772154040996654,-0.008110200607337347,18.768098940692983,1566.7821454360655,0,0.0,-0.008110200607337347,-0.0,0,0
83.0,67.55055782540154,18.764043840389316,-0.008108089063736152,18.759989795857447,1585.5502443767584,0,0.0,-0.008108089063736152,-0.0,0,0
84.0,67.52136870477209,18.75593575132558,-0.008105978231012534,18.751882762210073,1604.3102341726158,0,0.0,-0.008105978231012534,-0.0,0,0
85.0,67.49218718314044,18.74782977309457,-0.008103868108855584,18.743777839040142,1623.0621169348258,0,0.0,-0.008103868108855584,-0.0,0,0
86.0,67.46301325794857,18.739725904985715,-0.008101758696954559,18.73567502563724,1641.805894773866,0,0.0,-0.008101758696954559,-0.0,0,0
87.0,67.43384692663953,18.73162414628876,-0.008099649994998886,18.72757432129126,1660.5415697995031,0,0.0,-0.008099649994998886,-0.0,0,0
88.0,67.40468818665754,18.72352449629376,-0.008097542002678166,18.71947572529242,1679.2691441207944,0,0.0,-0.008097542002678166,-0.0,0,0
89.0,67.3755370354479,18.715426954291082,-0.00809543471968217,18.71137923693124,1697.9886198460867,0,0.0,-0.00809543471968217,-0.0,0,0
90.0,67.34639347045704,18.7073315195714,-0.008093328145700835,18.703284855498552,1716.699999083018,0,0.0,-0.008093328145700835,-0.0,0,0
91.0,67.31725748913252,18.6992381914257,-0.008091222280424267,18.695192580285486,1735.4032839385166,0,0.0,-0.008091222280424267,-0.0,0,0
92.0,67.288129088923,18.691146969145276,-0.008089117123542745,18.687102410583506,1754.098476518802,0,0.0,-0.008089117123542745,-0.0,0,0
93.0,67.25900826727825,18.683057852021733,-0.00808701267474672,18.679014345684358,1772.7855789293856,0,0.0,-0.00808701267474672,-0.0,0,0
94.0,67.22989502164916,18.674970839346987,-0.008084908933726799,18.670928384880124,1791.46459327507,0,0.0,-0.008084908933726799,-0.0,0,0
95.0,67.20078934948774,18.666885930413258,-0.008082805900173774,18.66284452746317,1810.1355216599502,0,0.0,-0.008082805900173774,-0.0,0,0
96.0,67.17169124824711,18.658803124513085,-0.008080703573778599,18.654762772726194,1828.7983661874134,0,0.0,-0.008080703573778599,-0.0,0,0
97.0,67.1426007153815,18.650722420939307,-0.008078601954232396,18.64668311996219,1847.4531289601396,0,0.0,-0.008078601954232396,-0.0,0,0
98.0,67.11351774834627,18.642643818985075,-0.008076501041226458,18.638605568464463,1866.0998120801019,0,0.0,-0.008076501041226458,-0.0,0,0
99.0,67.08444234459786,18.634567317943848,-0.008074400834452246,18.63053011752662,1884.7384176485664,0,0.0,-0.008074400834452246,-0.0,0,0
100.0,67.05537450159383,18.626492917109395,-0.00807230133360139,18.622456766442596,1903.368947766093,0,0.0,-0.00807230133360139,-0.0,0,0
101.0,67.02631421679285,18.618420615775793,-0.008070202538365687,18.614385514506612,1921.9914045325356,0,0.0,-0.008070202538365687,-0.0,0,0
102.0,66.99726148765474,18.610350413237427,-0.008068104448437103,18.60631636101321,1940.6057900470423,0,0.0,-0.008068104448437103,-0.0,0,0
103.0,66.96821631164036,18.60228230878899,-0.008066007063507775,18.598249305257237,1959.2121064080554,0,0.0,-0.008066007063507775,-0.0,0,0
104.0,66.93917868621173,18.59421630172548,-0.008063910383270005,18.590184346533846,1977.8103557133127,0,0.0,-0.008063910383270005,-0.0,0,0
105.0,66.91014860883196,18.58615239134221,-0.008061814407416263,18.5821214841385,1996.4005400598464,0,0.0,-0.008061814407416263,-0.0,0,0
106.0,66.88112607696526,18.578090576934795,-0.008059719135639187,18.574060717366976,2014.982661543985,0,0.0,-0.008059719135639187,-0.0,0,0
107.0,66.85211108807697,18.570030857799157,-0.008057624567631589,18.56600204551534,2033.556722261352,0,0.0,-0.008057624567631589,-0.0,0,0
108.0,66.8231036396335,18.561973233231527,-0.00805553070308644,18.557945467879982,2052.1227243068674,0,0.0,-0.00805553070308644,-0.0,0,0
109.0,66.79410372910239,18.55391770252844,-0.00805343754169688,18.549890983757592,2070.6806697747475,0,0.0,-0.00805343754169688,-0.0,0,0
110.0,66.76511135395228,18.545864264986744,-0.00805134508315622,18.541838592445167,2089.230560758505,0,0.0,-0.00805134508315622,-0.0,0,0
111.0,66.73612651165291,18.537812919903587,-0.00804925332715794,18.533788293240008,2107.77239935095,0,0.0,-0.00804925332715794,-0.0,0,0
112.0,66.70714919967514,18.52976366657643,-0.008047162273395681,18.525740085439732,2126.30618764419,0,0.0,-0.008047162273395681,-0.0,0,0
113.0,66.67817941549092,18.521716504303033,-0.008045071921563257,18.51769396834225,2144.8319277296296,0,0.0,-0.008045071921563257,-0.0,0,0
114.0,66.64921715657329,18.513671432381468,-0.008042982271354644,18.50964994124579,2163.349621697972,0,0.0,-0.008042982271354644,-0.0,0,0
115.0,66.6202624203964,18.505628450110112,-0.008040893322463992,18.50160800344888,2181.8592716392177,0,0.0,-0.008040893322463992,-0.0,0,0
116.0,66.59131520443555,18.49758755678765,-0.008038805074585608,18.493568154250358,2200.3608796426665,0,0.0,-0.008038805074585608,-0.0,0,0
117.0,66.56237550616704,18.489548751713066,-0.008036717527413974,18.48553039294936,2218.8544477969167,0,0.0,-0.008036717527413974,-0.0,0,0
118.0,66.53344332306835,18.481512034185652,-0.008034630680643735,18.477494718845332,2237.339978189866,0,0.0,-0.008034630680643735,-0.0,0,0
119.0,66.50451865261803,18.473477403505008,-0.008032544533969706,18.469461131238024,2255.8174729087114,0,0.0,-0.008032544533969706,-0.0,0,0
120.0,66.47560149229575,18.46544485897104,-0.00803045908708686,18.461429629427496,2274.2869340399493,0,0.0,-0.00803045908708686,-0.0,0,0
121.0,66.44669183958223,18.45741439988395,-0.008028374339690347,18.453400212714108,2292.748363669377,0,0.0,-0.008028374339690347,-0.0,0,0
122.0,66.41778969195934,18.44938602554426,-0.008026290291475478,18.445372880398523,2311.201763882091,0,0.0,-0.008026290291475478,-0.0,0,0
123.0,66.38889504691002,18.441359735252785,-0.008024206942137728,18.437347631781716,2329.64713676249,0,0.0,-0.008024206942137728,-0.0,0,0
124.0,66.36000790191832,18.433335528310646,-0.008022124291372742,18.42932446616496,2348.084484394272,0,0.0,-0.008022124291372742,-0.0,0,0
125.0,66.33112825446939,18.425313404019274,-0.00802004233887633,18.421303382849835,2366.5138088604367,0,0.0,-0.00802004233887633,-0.0,0,0
126.0,66.30225610204943,18.417293361680397,-0.008017961084344463,18.413284381138226,2384.9351122432868,0,0.0,-0.008017961084344463,-0.0,0,0
127.0,66.2733914421458,18.40927540059605,-0.008015880527473285,18.405267460332315,2403.348396624425,0,0.0,-0.008015880527473285,-0.0,0,0
128.0,66.24453427224688,18.401259520068578,-0.008013800667959103,18.397252619734598,2421.753664084757,0,0.0,-0.008013800667959103,-0.0,0,0
129.0,66.21568458984223,18.393245719400618,-0.008011721505498384,18.38923985864787,2440.1509167044915,0,0.0,-0.008011721505498384,-0.0,0,0
130.0,66.18684239242243,18.38523399789512,-0.00800964303978777,18.38122917637523,2458.540156563139,0,0.0,-0.00800964303978777,-0.0,0,0
131.0,66.1580076774792,18.377224354855333,-0.008007565270524063,18.37322057222007,2476.9213857395143,0,0.0,-0.008007565270524063,-0.0,0,0
132.0,66.12918044250532,18.369216789584808,-0.008005488197404225,18.365214045486105,2495.2946063117342,0,0.0,-0.008005488197404225,-0.0,0,0
133.0,66.10036068499466,18.361211301387403,-0.008003411820125393,18.35720959547734,2513.6598203572203,0,0.0,-0.008003411820125393,-0.0,0,0
134.0,66.07154840244219,18.353207889567276,-0.008001336138384862,18.349207221498084,2532.0170299526976,0,0.0,-0.008001336138384862,-0.0,0,0
135.0,66.04274359234401,18.34520655342889,-0.007999261151880096,18.34120692285295,2550.3662371741957,0,0.0,-0.007999261151880096,-0.0,0,0
136.0,66.01394625219724,18.33720729227701,-0.00799718686030872,18.333208698846857,2568.7074440970487,0,0.0,-0.00799718686030872,-0.0,0,0
137.0,65.98515637950013,18.329210105416703,-0.007995113263368525,18.325212548785018,2587.0406527958953,0,0.0,-0.007995113263368525,-0.0,0,0
138.0,65.956373971752,18.321214992153333,-0.007993040360757469,18.317218471972954,2605.3658653446805,0,0.0,-0.007993040360757469,-0.0,0,0
139.0,65.92759902645327,18.313221951792574,-0.007990968152173669,18.30922646771649,2623.6830838166534,0,0.0,-0.007990968152173669,-0.0,0,0
140.0,65.89883154110544,18.3052309836404,-0.00798889663731541,18.301236535321742,2641.99231028437,0,0.0,-0.00798889663731541,-0.0,0,0
141.0,65.8700715132111,18.297242087003085,-0.00798682581588114,18.293248674095143,2660.2935468196915,0,0.0,-0.00798682581588114,-0.0,0,0
142.0,65.84131894027394,18.289255261187204,-0.007984755687569475,18.28526288334342,2678.5867954937867,0,0.0,-0.007984755687569475,-0.0,0,0
143.0,65.81257381979869,18.281270505499634,-0.007982686252079188,18.277279162373596,2696.87205837713,0,0.0,-0.007982686252079188,-0.0,0,0
144.0,65.7838361492912,18.273287819247557,-0.00798061750910922,18.269297510493,2715.149337539504,0,0.0,-0.00798061750910922,-0.0,0,0
145.0,65.75510592625841,18.265307201738448,-0.007978549458358675,18.26131792700927,2733.4186350499967,0,0.0,-0.007978549458358675,-0.0,0,0
146.0,65.72638314820833,18.25732865228009,-0.007976482099526823,18.253340411230326,2751.679952977006,0,0.0,-0.007976482099526823,-0.0,0,0
147.0,65.69766781265004,18.249352170180565,-0.00797441543231309,18.245364962464407,2769.9332933882365,0,0.0,-0.00797441543231309,-0.0,0,0
148.0,65.66895991709372,18.241377754748253,-0.007972349456417074,18.237391580020045,2788.178658350701,0,0.0,-0.007972349456417074,-0.0,0,0
149.0,65.64025945905061,18.233405405291837,-0.007970284171538531,18.229420263206066,2806.416049930721,0,0.0,-0.007970284171538531,-0.0,0,0
150.0,65.61156643603307,18.2254351211203,-0.007968219577377384,18.22145101133161,2824.645470193927,0,0.0,-0.007968219577377384,-0.0,0,0
151.0,65.58288084555451,18.21746690154292,-0.007966155673633714,18.213483823706103,2842.8669212052587,0,0.0,-0.007966155673633714,-0.0,0,0
152.0,65.55420268512943,18.209500745869285,-0.00796409246000777,18.20551869963928,2861.080405028965,0,0.0,-0.00796409246000777,-0.0,0,0
153.0,65.5255319522734,18.201536653409278,-0.007962029936199962,18.197555638441177,2879.2859237286043,0,0.0,-0.007962029936199962,-0.0,0,0
154.0,65.49686864450308,18.19357462347308,-0.007959968101910863,18.189594639422126,2897.4834793670457,0,0.0,-0.007959968101910863,-0.0,0,0
155.0,65.46821275933621,18.185614655371168,-0.007957906956841204,18.18163570189275,2915.6730740064677,0,0.0,-0.007957906956841204,-0.0,0,0
156.0,65.43956429429159,18.17765674841433,-0.007955846500691888,18.173678825163982,2933.8547097083606,0,0.0,-0.007955846500691888,-0.0,0,0
157.0,65.4109232468891,18.169700901913636,-0.007953786733163975,18.165724008547055,2952.028388533525,0,0.0,-0.007953786733163975,-0.0,0,0
158.0,65.3822896146497,18.16174711518047,-0.007951727653958683,18.15777125135349,2970.1941125420717,0,0.0,-0.007951727653958683,-0.0,0,0
159.0,65.35366339509545,18.153795387526515,-0.0079496692627774,18.149820552895125,2988.3518837934253,0,0.0,-0.0079496692627774,-0.0,0,0
160.0,65.32504458574945,18.145845718263736,-0.00794761155932167,18.141871912484074,3006.5017043463204,0,0.0,-0.00794761155932167,-0.0,0,0
161.0,65.29643318413589,18.137898106704416,-0.007945554543293208,18.13392532943277,3024.6435762588044,0,0.0,-0.007945554543293208,-0.0,0,0
162.0,65.26782918778004,18.12995255216112,-0.00794349821439388,18.125980803053924,3042.777501588237,0,0.0,-0.00794349821439388,-0.0,0,0
163.0,65.23923259420822,18.122009053946726,-0.007941442572325718,18.118038332660564,3060.903482391291,0,0.0,-0.007941442572325718,-0.0,0,0
164.0,65.21064340094784,18.114067611374402,-0.00793938761679092,18.110097917566005,3079.0215207239517,0,0.0,-0.00793938761679092,-0.0,0,0
165.0,65.18206160552741,18.10612822375761,-0.007937333347491835,18.102159557083866,3097.1316186415174,0,0.0,-0.007937333347491835,-0.0,0,0
166.0,65.15348720547644,18.09819089041012,-0.007935279764130988,18.094223250528053,3115.233778198601,0,0.0,-0.007935279764130988,-0.0,0,0
167.0,65.12492019832557,18.09025561064599,-0.007933226866411057,18.086288997212783,3133.3280014491293,0,0.0,-0.007933226866411057,-0.0,0,0
168.0,65.09636058160649,18.08232238377958,-0.007931174654034878,18.078356796452564,3151.414290446342,0,0.0,-0.007931174654034878,-0.0,0,0
169.0,65.06780835285196,18.074391209125544,-0.007929123126705453,18.07042664756219,3169.4926472427946,0,0.0,-0.007929123126705453,-0.0,0,0
170.0,65.03926350959583,18.06646208599884,-0.007927072284125947,18.062498549856777,3187.563073890357,0,0.0,-0.007927072284125947,-0.0,0,0
171.0,65.01072604937298,18.058535013714714,-0.00792502212599968,18.054572502651713,3205.6255724402135,0,0.0,-0.00792502212599968,-0.0,0,0
172.0,64.98219596971937,18.050609991588715,-0.007922972652030137,18.0466485052627,3223.6801449428654,0,0.0,-0.007922972652030137,-0.0,0,0
173.0,64.95367326817207,18.042687018936686,-0.007920923861920965,18.038726557005724,3241.726793448128,0,0.0,-0.007920923861920965,-0.0,0,0
174.0,64.92515794226915,18.034766095074765,-0.007918875755375967,18.030806657197076,3259.7655200051336,0,0.0,-0.007918875755375967,-0.0,0,0
175.0,64.8966499895498,18.02684721931939,-0.007916828332099108,18.02288880515334,3277.7963266623306,0,0.0,-0.007916828332099108,-0.0,0,0
176.0,64.86814940755424,18.01893039098729,-0.007914781591794519,18.014973000191393,3295.819215467484,0,0.0,-0.007914781591794519,-0.0,0,0
177.0,64.83965619382379,18.011015609395496,-0.007912735534166484,18.00705924162841,3313.834188467675,0,0.0,-0.007912735534166484,-0.0,0,0
178.0,64.81117034590079,18.00310287386133,-0.007910690158919447,17.99914752878187,3331.8412477093034,0,0.0,-0.007910690158919447,-0.0,0,0
179.0,64.78269186132869,17.99519218370241,-0.00790864546575802,17.99123786096953,3349.8403952380854,0,0.0,-0.00790864546575802,-0.0,0,0
180.0,64.75422073765195,17.987283538236653,-0.007906601454386968,17.98333023750946,3367.831633099055,0,0.0,-0.007906601454386968,-0.0,0,0
181.0,64.72575697241616,17.979376936782266,-0.007904558124511218,17.975424657720012,3385.8149633365647,0,0.0,-0.007904558124511218,-0.0,0,0
182.0,64.69730056316791,17.971472378657754,-0.007902515475835857,17.967521120919837,3403.7903879942846,0,0.0,-0.007902515475835857,-0.0,0,0
183.0,64.66885150745492,17.96356986318192,-0.007900473508066134,17.959619626427887,3421.7579091152043,0,0.0,-0.007900473508066134,-0.0,0,0
184.0,64.64040980282587,17.955669389673854,-0.00789843222090745,17.9517201735634,3439.717528741632,0,0.0,-0.00789843222090745,-0.0,0,0
185.0,64.61197544683061,17.947770957452946,-0.007896391614065374,17.94382276164591,3457.6692489151956,0,0.0,-0.007896391614065374,-0.0,0,0
186.0,64.58354843701997,17.93987456583888,-0.007894351687245631,17.935927389995257,3475.6130716768416,0,0.0,-0.007894351687245631,-0.0,0,0
187.0,64.5551287709459,17.931980214151636,-0.007892312440154106,17.92803405793156,3493.548999066837,0,0.0,-0.007892312440154106,-0.0,0,0
188.0,64.52671644616133,17.92408790171148,-0.00789027387249684,17.920142764775232,3511.4770331247687,0,0.0,-0.00789027387249684,-0.0,0,0
189.0,64.49831146022034,17.916197627838983,-0.007888235983980037,17.912253509846995,3529.397175889544,0,0.0,-0.007888235983980037,-0.0,0,0
190.0,64.46991381067801,17.908309391855003,-0.00788619877431006,17.90436629246785,3547.309429399391,0,0.0,-0.00788619877431006,-0.0,0,0
191.0,64.4415234950905,17.90042319308069,-0.007884162243193427,17.896481111959094,3565.2137956918586,0,0.0,-0.007884162243193427,-0.0,0,0
192.0,64.41314051101499,17.892539030837497,-0.007882126390336818,17.88859796764233,3583.1102768038177,0,0.0,-0.007882126390336818,-0.0,0,0
193.0,64.38476485600977,17.88465690444716,-0.007880091215447072,17.880716858839435,3600.99887477146,0,0.0,-0.007880091215447072,-0.0,0,0
194.0,64.35639652763416,17.87677681323171,-0.007878056718231186,17.872837784872594,3618.8795916302997,0,0.0,-0.007878056718231186,-0.0,0,0
195.0,64.32803552344853,17.86889875651348,-0.007876022898396314,17.864960745064284,3636.752429415172,0,0.0,-0.007876022898396314,-0.0,0,0
196.0,64.2996818410143,17.861022733615084,-0.007873989755649768,17.857085738737258,3654.6173901602365,0,0.0,-0.007873989755649768,-0.0,0,0
197.0,64.27133547789397,17.853148743859435,-0.00787195728969902,17.849212765214585,3672.4744758989737,0,0.0,-0.00787195728969902,-0.0,0,0
198.0,64.24299643165105,17.845276786569737,-0.007869925500251703,17.84134182381961,3690.323688664188,0,0.0,-0.007869925500251703,-0.0,0,0
199.0,64.21466469985015,17.837406861069486,-0.0078678943870156,17.833472913875976,3708.1650304880077,0,0.0,-0.0078678943870156,-0.0,0,0
200.0,64.1863402800569,17.82953896668247,-0.00786586394969866,17.825606034707622,3725.9985034018837,0,0.0,-0.00786586394969866,-0.0,0,0
201.0,64.15802316983797,17.82167310273277,-0.007863834188008989,17.817741185638766,3743.8241094365912,0,0.0,-0.007863834188008989,-0.0,0,0
202.0,64.12971336676115,17.813809268544762,-0.00786180510165484,17.809878365993935,3761.64185062223,0,0.0,-0.00786180510165484,-0.0,0,0
203.0,64.10141086839519,17.805947463443108,-0.00785977669034464,17.802017575097935,3779.4517289882237,0,0.0,-0.00785977669034464,-0.0,0,0
204.0,64.07311567230994,17.798087686752762,-0.00785774895378696,17.794158812275867,3797.253746563322,0,0.0,-0.00785774895378696,-0.0,0,0
205.0,64.04482777607632,17.790229937798976,-0.007855721891690537,17.786302076853133,3815.0479053755976,0,0.0,-0.007855721891690537,-0.0,0,0
206.0,64.01654717726623,17.782374215907286,-0.007853695503764264,17.778447368155405,3832.8342074524508,0,0.0,-0.007853695503764264,-0.0,0,0
207.0,63.98827387345268,17.77452052040352,-0.007851669789717184,17.770594685508662,3850.612654820606,0,0.0,-0.007851669789717184,-0.0,0,0
208.0,63.9600078622097,17.766668850613804,-0.007849644749258507,17.762744028239176,3868.3832495061147,0,0.0,-0.007849644749258507,-0.0,0,0
209.0,63.93174914111237,17.758819205864548,-0.007847620382097596,17.7548953956735,3886.1459935343537,0,0.0,-0.007847620382097596,-0.0,0,0
210.0,63.90349770773682,17.75097158548245,-0.007845596687943969,17.74704878713848,3903.900888930027,0,0.0,-0.007845596687943969,-0.0,0,0
211.0,63.87525355966022,17.743125988794507,-0.007843573666507302,17.739204201961254,3921.6479377171654,0,0.0,-0.007843573666507302,-0.0,0,0
212.0,63.847016694460805,17.735282415128,-0.00784155131749743,17.731361639469252,3939.387141919127,0,0.0,-0.00784155131749743,-0.0,0,0
213.0,63.81878710971782,17.727440863810504,-0.007839529640624341,17.72352109899019,3957.1185035585963,0,0.0,-0.007839529640624341,-0.0,0,0
214.0,63.79056480301157,17.71960133416988,-0.00783750863559818,17.715682579852082,3974.8420246575865,0,0.0,-0.00783750863559818,-0.0,0,0
215.0,63.76234977192341,17.71176382553428,-0.007835488302129254,17.707846081383217,3992.5577072374385,0,0.0,-0.007835488302129254,-0.0,0,0
216.0,63.734142014035754,17.703928337232153,-0.007833468639928018,17.700011602912188,4010.2655533188217,0,0.0,-0.007833468639928018,-0.0,0,0
217.0,63.705941526932016,17.696094868592226,-0.00783144964870509,17.692179143767873,4027.965564921734,0,0.0,-0.00783144964870509,-0.0,0,0
218.0,63.677748308196676,17.68826341894352,-0.00782943132817124,17.684348703279436,4045.657744065502,0,0.0,-0.00782943132817124,-0.0,0,0
219.0,63.649562355415256,17.68043398761535,-0.007827413678037395,17.67652028077633,4063.342092768781,0,0.0,-0.007827413678037395,-0.0,0,0
220.0,63.621383666174324,17.672606573937312,-0.007825396698014641,17.668693875588303,4081.0186130495576,0,0.0,-0.007825396698014641,-0.0,0,0
