time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
909.0,417.7206553000905,116.03351536113625,0.043405131485780596,116.05521792687914,74434.25318184437,0,0.0884297928310999,-0.04502466134531931,-0.0,0,0
910.0,417.87691377343936,116.07692049262204,0.043350415629595226,116.09859570043683,74550.30839977125,0,0.08839672590643646,-0.04504631027684124,-0.0,0,0
911.0,418.03297526970584,116.12027090825163,0.04329578881300825,116.14191880265813,74666.40699547168,0,0.08836372533919386,-0.045067936526185605,-0.0,0,0
912.0,418.1888401094327,116.16356669706464,0.043241250820395497,116.18518732247483,74782.54891427435,0,0.08833079094074348,-0.04508954012034798,-0.0,0,0
913.0,418.34450861238616,116.20680794788504,0.04318680143691356,116.2284013486035,74898.73410159683,0,0.08829792252318962,-0.04511112108627606,-0.0,0,0
914.0,418.49998109755904,116.24999474932196,0.043132440448495825,116.2715609695462,75014.96250294543,0,0.08826511989936564,-0.045132679450869816,-0.0,0,0
915.0,418.65525788317365,116.29312718977046,0.04307816764184881,116.31466627359138,75131.23406391498,0,0.08823238288283046,-0.04515421524098165,-0.0,0,0
916.0,418.8103392866843,116.33620535741231,0.04302398280444833,116.35771734881453,75247.54873018857,0,0.08819971128786491,-0.04517572848341658,-0.0,0,0
917.0,418.9652256247803,116.37922934021675,0.0429698857245358,116.40071428307903,75363.90644753739,0,0.08816710492946814,-0.04519721920493234,-0.0,0,0
918.0,419.11991721338865,116.42219922594128,0.042915876191114505,116.44365716403684,75480.30716182047,0,0.08813456362335409,-0.045218687432239585,-0.0,0,0
919.0,419.2744143676766,116.4651151021324,0.04286195399394588,116.48654607912937,75596.75081898451,0,0.08810208718594792,-0.04524013319200204,-0.0,0,0
920.0,419.4287174020549,116.50797705612635,0.0428081189235459,116.52938111558812,75713.23736506364,0,0.08806967543438247,-0.045261556510836576,-0.0,0,0
921.0,419.5828266301796,116.5507851750499,0.0427543707711814,116.57216236043548,75829.76674617923,0,0.08803732818649486,-0.045282957415313456,-0.0,0,0
922.0,419.7367423649559,116.59353954582107,0.04270070932886646,116.61488990048551,75946.33890853966,0,0.08800504526082291,-0.04530433593195645,-0.0,0,0
923.0,419.8904649185398,116.63624025514994,0.04264713438935868,116.65756382234463,76062.95379844015,0,0.08797282647660168,-0.045325692087243,-0.0,0,0
924.0,420.04399460234146,116.6788873895393,0.04259364574615584,116.70018421241238,76179.6113622625,0,0.08794067165376013,-0.04534702590760429,-0.0,0,0
925.0,420.19733172702763,116.72148103528545,0.042540243193492124,116.74275115688219,76296.31154647491,0,0.08790858061291763,-0.04536833741942551,-0.0,0,0
926.0,420.35047660252417,116.76402127847894,0.04248692652633467,116.7852647417421,76413.0542976318,0,0.08787655317538061,-0.04538962664904594,-0.0,0,0
927.0,420.50342953801896,116.80650820500527,0.04243369554038003,116.82772505277546,76529.83956237354,0,0.08784458916313914,-0.04541089362275911,-0.0,0,0
928.0,420.65619084196436,116.84894190054565,0.04238055003205064,116.87013217556168,76646.66728742632,0,0.08781268839886357,-0.045432138366812924,-0.0,0,0
929.0,420.80876082207976,116.8913224505777,0.042327489798491436,116.91248619547694,76763.53741960188,0,0.08778085070590128,-0.04545336090740984,-0.0,0,0
930.0,420.9611397853543,116.9336499403762,0.04227451463756629,116.95478719769498,76880.44990579736,0,0.08774907590827329,-0.045474561270706995,-0.0,0,0
931.0,421.1133280380496,116.97592445501377,0.04222162434785466,116.9970352671877,76997.40469299506,0,0.087717363830671,-0.045495739482816336,-0.0,0,0
932.0,421.2653258857019,117.01814607936163,0.04216881872864806,117.03923048872595,77114.40172826224,0,0.08768571429845289,-0.04551689556980482,-0.0,0,0
933.0,421.41713363312505,117.06031489809028,0.04211609757994681,117.08137294688025,77231.44095875096,0,0.08765412713764127,-0.04553802955769446,-0.0,0,0
934.0,421.56875158441284,117.10243099567023,0.042063460702456514,117.12346272602146,77348.52233169784,0,0.0876226021749191,-0.04555914147246259,-0.0,0,0
935.0,421.72018004294165,117.14449445637268,0.04201090789758482,117.16549991032147,77465.64579442386,0,0.0875911392376267,-0.045580231340041875,-0.0,0,0
936.0,421.871419311373,117.18650536427027,0.04195843896743801,117.207484583754,77582.81129433418,0,0.08755973815375856,-0.04560129918632055,-0.0,0,0
937.0,422.0224696916558,117.22846380323772,0.04190605371481771,117.24941683009513,77700.01877891793,0,0.08752839875196024,-0.04562234503714253,-0.0,0,0
938.0,422.1733314850291,117.27036985695253,0.041853751943217624,117.29129673292414,77817.26819574802,0,0.08749712086152514,-0.04564336891830752,-0.0,0,0
939.0,422.3240049920247,117.31222360889575,0.041801533456820104,117.33312437562417,77934.55949248094,0,0.0874659043123913,-0.0456643708555712,-0.0,0,0
940.0,422.47449051246923,117.35402514235257,0.04174939806049316,117.37489984138281,78051.89261685657,0,0.08743474893513849,-0.04568535087464533,-0.0,0,0
941.0,422.624788345487,117.39577454041306,0.04169734555978699,117.41662321319295,78169.26751669795,0,0.08740365456098488,-0.04570630900119789,-0.0,0,0
942.0,422.77489878950223,117.43747188597284,0.041645375760930824,117.45829457385331,78286.68413991114,0,0.08737262102178407,-0.04572724526085325,-0.0,0,0
943.0,422.9248221422416,117.47911726173378,0.04159348847082975,117.49991400596919,78404.142434485,0,0.08734164815002202,-0.04574815967919227,-0.0,0,0
944.0,423.0745587007366,117.5207107502046,0.0415416834970615,117.54148159195313,78521.64234849096,0,0.0873107357788139,-0.045769052281752404,-0.0,0,0
945.0,423.22410876132597,117.56225243370166,0.0414899606478733,117.5829974140256,78639.18383008291,0,0.08727988374190125,-0.04578992309402795,-0.0,0,0
946.0,423.37347261965834,117.60374239434954,0.04143831973217873,117.62446155421563,78756.76682749693,0,0.08724909187364878,-0.04581077214147005,-0.0,0,0
947.0,423.52265057069417,117.64518071408172,0.04138676055955461,117.6658740943615,78874.39128905114,0,0.08721836000904153,-0.045831599449486914,-0.0,0,0
948.0,423.67164290870863,117.68656747464128,0.04133528294023781,117.70723511611139,78992.05716314551,0,0.0871876879836817,-0.04585240504344389,-0.0,0,0
949.0,423.82044992729345,117.72790275758152,0.04128388668512228,117.74854470092409,79109.76439826161,0,0.08715707563378593,-0.04587318894866365,-0.0,0,0
950.0,423.9690719193599,117.76918664426664,0.04123257160575585,117.78980293006951,79227.51294296254,0,0.08712652279618216,-0.04589395119042631,-0.0,0,0
951.0,424.1175091771407,117.8104192158724,0.041181337514337224,117.83100988462957,79345.30274589261,0,0.08709602930830675,-0.04591469179396952,-0.0,0,0
952.0,424.26576199219227,117.85160055338673,0.04113018422371306,117.87216564549858,79463.13375577723,0,0.0870655950082017,-0.04593541078448864,-0.0,0,0
953.0,424.41383065539765,117.89273073761045,0.0410791115473747,117.91327029338413,79581.00592142274,0,0.08703521973451155,-0.04595610818713684,-0.0,0,0
954.0,424.56171545696816,117.93380984915783,0.0410281192994554,117.95432390880755,79698.91919171612,0,0.08700490332648066,-0.04597678402702526,-0.0,0,0
955.0,424.7094166864462,117.97483796845728,0.0409772072947272,117.99532657210464,79816.87351562493,0,0.0869746456239503,-0.045997438329223095,-0.0,0,0
956.0,424.85693463270724,118.01581517575201,0.04092637534859805,118.0362783634263,79934.86884219703,0,0.08694444646735582,-0.04601807111875777,-0.0,0,0
957.0,425.00426958396224,118.05674155110061,0.040875623277108745,118.07717936273917,80052.90512056045,0,0.08691430569772378,-0.04603868242061503,-0.0,0,0
958.0,425.1514218277598,118.09761717437772,0.04082495089693018,118.11802964982618,80170.98229992318,0,0.08688422315666926,-0.046059272259739076,-0.0,0,0
959.0,425.2983916509888,118.13844212527465,0.04077435802536015,118.15882930428734,80289.100329573,0,0.08685419868639287,-0.04607984066103272,-0.0,0,0
960.0,425.44517933988004,118.17921648330001,0.04072384448032073,118.19957840554017,80407.25915887729,0,0.08682423212967817,-0.04610038764935744,-0.0,0,0
961.0,425.5917851800092,118.21994032778034,0.04067341008035523,118.24027703282052,80525.45873728284,0,0.08679432332988882,-0.04612091324953359,-0.0,0,0
962.0,425.73820945629853,118.2606137378607,0.04062305464462534,118.280925265183,80643.69901431566,0,0.08676447213096582,-0.04614141748634048,-0.0,0,0
963.0,425.88445245301915,118.30123679250532,0.04057277799290838,118.32152318150177,80761.97993958084,0,0.08673467837742485,-0.04616190038451647,-0.0,0,0
964.0,426.0305144537936,118.34180957049823,0.04052257994559429,118.36207086047102,80880.30146276233,0,0.08670494191435346,-0.04618236196875917,-0.0,0,0
965.0,426.17639574159773,118.38233215044382,0.04047246032368301,118.40256838060566,80998.6635336228,0,0.08667526258740849,-0.04620280226372547,-0.0,0,0
966.0,426.322096598763,118.4228046107675,0.04042241894878149,118.4430158202419,81117.06610200342,0,0.08664564024281325,-0.04622322129403176,-0.0,0,0
967.0,426.46761730697864,118.46322702971628,0.04037245564310104,118.48341325753783,81235.50911782366,0,0.08661607472735501,-0.04624361908425397,-0.0,0,0
968.0,426.61295814729374,118.50359948535937,0.0403225702294545,118.5237607704741,81353.9925310812,0,0.08658656588838222,-0.04626399565892772,-0.0,0,0
969.0,426.75811940011977,118.54392205558882,0.04027276253125348,118.56405843685445,81472.51629185167,0,0.08655711357380194,-0.04628435104254846,-0.0,0,0
970.0,426.9031013452323,118.58419481812008,0.04022303237250564,118.60430633430633,81591.08035028852,0,0.0865277176320772,-0.04630468525957156,-0.0,0,0
971.0,427.04790426177334,118.62441785049259,0.040173379577812,118.6445045402815,81709.68465662283,0,0.08649837791222442,-0.04632499833441242,-0.0,0,0
972.0,427.19252842825347,118.6645912300704,0.040123803972364105,118.68465313205658,81828.32916116311,0,0.08646909426381075,-0.04634529029144664,-0.0,0,0
973.0,427.33697412255395,118.70471503404276,0.04007430538194149,118.72475218673374,81947.01381429518,0,0.08643986653695158,-0.046365561155010095,-0.0,0,0
974.0,427.4812416219289,118.7447893394247,0.04002488363290893,118.76480178124115,82065.73856648192,0,0.08641069458230799,-0.04638581094939906,-0.0,0,0
975.0,427.6253312030074,118.78481422305761,0.039975538552213696,118.80480199233372,82184.50336826316,0,0.08638157825108402,-0.04640603969887032,-0.0,0,0
976.0,427.76924314179536,118.82478976160982,0.03992626996738306,118.84475289659352,82303.30817025549,0,0.08635251739502438,-0.046426247427641315,-0.0,0,0
977.0,427.91297771367795,118.8647160315772,0.03987707770652161,118.88465457043047,82422.15292315208,0,0.08632351186641184,-0.04644643415989023,-0.0,0,0
978.0,428.05653519342144,118.90459310928372,0.03982796159830853,118.92450709008288,82541.03757772251,0,0.08629456151806462,-0.046466599919756095,-0.0,0,0
979.0,428.19991585517533,118.94442107088203,0.03977892147199514,118.96431053161803,82659.96208481259,0,0.0862656662033341,-0.046486744731338965,-0.0,0,0
980.0,428.3431199724745,118.98419999235402,0.03972995715740222,119.00406497093272,82778.92639534421,0,0.08623682577610214,-0.046506868618699924,-0.0,0,0
981.0,428.48614781824114,119.02392994951143,0.03968106848491745,119.04377048375389,82897.93046031514,0,0.0862080400907788,-0.04652697160586135,-0.0,0,0
982.0,428.6289996647869,119.06361101799635,0.03963225528549287,119.08342714563909,83016.97423079889,0,0.08617930900229974,-0.04654705371680687,-0.0,0,0
983.0,428.77167578381466,119.10324327328185,0.03958351739064236,119.12303503197717,83136.05765794453,0,0.08615063236612393,-0.04656711497548157,-0.0,0,0
984.0,428.914176446421,119.14282679067249,0.03953485463243903,119.16259421798871,83255.18069297652,0,0.08612201003823113,-0.04658715540579209,-0.0,0,0
985.0,429.05650192309776,119.18236164530492,0.03948626684351276,119.20210477872668,83374.3432871945,0,0.08609344187511947,-0.04660717503160671,-0.0,0,0
986.0,429.19865248373435,119.22184791214843,0.03943775385704768,119.24156678907696,83493.54539197322,0,0.08606492773380317,-0.04662717387675549,-0.0,0,0
987.0,429.34062839761975,119.26128566600548,0.03938931550677971,119.28098032375887,83612.7869587623,0,0.08603646747181007,-0.04664715196503036,-0.0,0,0
988.0,429.48242993344417,119.30067498151226,0.03934095162699398,119.32034545732576,83732.06793908606,0,0.08600806094717924,-0.04666710932018526,-0.0,0,0
989.0,429.62405735930133,119.34001593313926,0.03929266205252257,119.35966226416552,83851.38828454338,0,0.08597970801845876,-0.046687045965936196,-0.0,0,0
990.0,429.7655109426904,119.37930859519177,0.03924444661874183,119.39893081850114,83970.74794680755,0,0.08595140854470322,-0.04670696192596139,-0.0,0,0
991.0,429.90679095051786,119.41855304181051,0.03919630516157012,119.4381511943913,84090.14687762604,0,0.08592316238547151,-0.046726857223901394,-0.0,0,0
992.0,430.04789764909947,119.45774934697208,0.039148237517465316,119.4773234657308,84209.58502882044,0,0.08589496940082449,-0.04674673188335917,-0.0,0,0
993.0,430.18883130416236,119.49689758448955,0.03910024352342239,119.51644770625126,84329.06235228617,0,0.08586682945132261,-0.04676658592790022,-0.0,0,0
994.0,430.3295921808467,119.53599782801297,0.03905232301697106,119.55552398952145,84448.57879999242,0,0.08583874239802372,-0.04678641938105266,-0.0,0,0
995.0,430.4701805437078,119.57505015102994,0.03900447583617336,119.59455238894803,84568.13432398194,0,0.08581070810248075,-0.04680623226630738,-0.0,0,0
996.0,430.61059665671803,119.61405462686612,0.03895670181962139,119.63353297777593,84687.7288763709,0,0.08578272642673948,-0.04682602460711809,-0.0,0,0
997.0,430.75084078326864,119.65301132868574,0.03890900080643475,119.67246582908895,84807.36240934867,0,0.08575479723333623,-0.04684579642690148,-0.0,0,0
998.0,430.8909131861719,119.69192032949218,0.038861372636258384,119.71135101581031,84927.03487517776,0,0.08572692038529567,-0.046865547749037284,-0.0,0,0
999.0,431.0308141276624,119.73078170212844,0.038813817149260216,119.75018861070306,85046.74622619357,0,0.08569909574612862,-0.046885278596868404,-0.0,0,0
1000.0,431.17054386939975,119.7695955192777,0.03876633418612873,119.78897868637077,85166.49641480428,0,0.08567132317982974,-0.04690498899370101,-0.0,0,0
1001.0,431.31010267246984,119.80836185346384,0.03871892358807082,119.82772131525788,85286.28539349065,0,0.08564360255087547,-0.04692467896280465,-0.0,0,0
1002.0,431.44949079738683,119.8470807770519,0.03867158519680941,119.86641656965031,85406.1131148059,0,0.08561593372422176,-0.04694434852741235,-0.0,0,0
1003.0,431.58870850409534,119.88575236224871,0.03862431885458119,119.905064521676,85525.97953137556,0,0.08558831656530187,-0.046963997710720684,-0.0,0,0
1004.0,431.7277560519719,119.9243766811033,0.038577124404134265,119.94366524330536,85645.88459589724,0,0.08556075094002422,-0.04698362653588995,-0.0,0,0
1005.0,431.86663369982676,119.96295380550742,0.038530001688726154,119.98221880635178,85765.82826114054,0,0.08553323671477035,-0.0470032350260442,-0.0,0,0
1006.0,432.0053417059062,120.00148380719615,0.03848295055212125,120.02072528247221,85885.8104799469,0,0.08550577375639262,-0.04702282320427137,-0.0,0,0
1007.0,432.1438803278938,120.03996675774827,0.038435970838588795,120.05918474316756,86005.83120522938,0,0.0854783619322122,-0.047042391093623404,-0.0,0,0
1008.0,432.2822498229127,120.07840272858687,0.03838906239290059,120.09759725978331,86125.89038997254,0,0.08545100111001687,-0.04706193871711628,-0.0,0,0
1009.0,432.4204504475272,120.11679179097976,0.03834222506032875,120.13596290350992,86245.98798723232,0,0.08542369115805896,-0.047081466097730215,-0.0,0,0
1010.0,432.55848245774433,120.1551340160401,0.038295458686643635,120.17428174538341,86366.12395013584,0,0.08539643194505332,-0.04710097325840969,-0.0,0,0
1011.0,432.6963461090163,120.19342947472674,0.03824876311811151,120.2125538562858,86486.29823188121,0,0.08536922334017506,-0.04712046022206355,-0.0,0,0
1012.0,432.8340416562415,120.23167823784485,0.038202138201492576,120.25077930694559,86606.5107857375,0,0.08534206521305772,-0.04713992701156514,-0.0,0,0
1013.0,432.9715693537668,120.26988037604634,0.03815558378403859,120.28895816793836,86726.76156504445,0,0.08531495743379099,-0.047159373649752395,-0.0,0,0
1014.0,433.1089294553894,120.30803595983038,0.0381090997134909,120.32709050968712,86847.05052321238,0,0.0852878998729188,-0.047178800159427894,-0.0,0,0
1015.0,433.24612221435797,120.34614505954387,0.038062685838078196,120.36517640246291,86967.37761372207,0,0.08526089240143724,-0.04719820656335904,-0.0,0,0
1016.0,433.38314788337505,120.38420774538196,0.038016342006514485,120.40321591638521,87087.74279012454,0,0.08523393489079253,-0.04721759288427805,-0.0,0,0
1017.0,433.5200067145985,120.42222408738847,0.0379700680679969,120.44120912142247,87208.14600604093,0,0.08520702721287905,-0.04723695914488215,-0.0,0,0
1018.0,433.6566989596433,120.46019415545646,0.037923863872203645,120.47915608739257,87328.58721516235,0,0.08518016924003725,-0.04725630536783361,-0.0,0,0
1019.0,433.79322486958324,120.49811801932867,0.0378777292692919,120.51705688396332,87449.06637124973,0,0.08515336084505176,-0.04727563157575986,-0.0,0,0
1020.0,433.9295846949527,120.53599574859797,0.03783166410989571,120.55491158065291,87569.5834281337,0,0.08512660190114933,-0.04729493779125362,-0.0,0,0
1021.0,434.06577868574834,120.57382741270787,0.03778566824512402,120.59272024683044,87690.13833971435,0,0.08509989228199692,-0.0473142240368729,-0.0,0,0
1022.0,434.2018070914308,120.61161308095299,0.03773974152655852,120.63048295171627,87810.73105996118,0,0.08507323186169972,-0.047333490335141205,-0.0,0,0
1023.0,434.3376701609264,120.64935282247956,0.03769388380625158,120.66819976438268,87931.3615429129,0,0.08504662051479912,-0.047352736708547546,-0.0,0,0
1024.0,434.47336814262894,120.68704670628581,0.037648094936724365,120.70587075375417,88052.02974267727,0,0.08502005811627096,-0.047371963179546596,-0.0,0,0
1025.0,434.60890128440116,120.72469480122254,0.03760237477096469,120.74349598860802,88172.73561343102,0,0.0849935445415234,-0.04739116977055871,-0.0,0,0
1026.0,434.74426983357665,120.76229717599351,0.03755672316242505,120.78107553757472,88293.47910941963,0,0.08496707966639516,-0.04741035650397011,-0.0,0,0
1027.0,434.87947403696137,120.79985389915593,0.03751113996502061,120.81860946913845,88414.2601849572,0,0.08494066336715349,-0.04742952340213288,-0.0,0,0
1028.0,435.01451414083544,120.83736503912095,0.03746562503312723,120.85609785163751,88535.07879442633,0,0.08491429552049236,-0.047448670487365126,-0.0,0,0
1029.0,435.1493903909547,120.87483066415408,0.03742017822157947,120.89354075326486,88655.93489227796,0,0.08488797600353053,-0.04746779778195106,-0.0,0,0
1030.0,435.28410303255237,120.91225084237566,0.03737479938566865,120.93093824206849,88776.82843303123,0,0.08486170469380971,-0.047486905308141064,-0.0,0,0
1031.0,435.4186523103408,120.94962564176133,0.03732948838114084,120.9682903859519,88897.75937127329,0,0.08483548146929265,-0.04750599308815181,-0.0,0,0
1032.0,435.5530384685129,120.98695513014248,0.03728424506419504,121.00559725267458,89018.72766165924,0,0.08480930620836134,-0.047525061144166304,-0.0,0,0
1033.0,435.687261750744,121.02423937520668,0.03723906929148107,121.04285890985241,89139.73325891192,0,0.0847831787898151,-0.047544109498334035,-0.0,0,0
1034.0,435.8213224001934,121.06147844449816,0.037193960920097746,121.08007542495821,89260.77611782178,0,0.08475709909286877,-0.047563138172771025,-0.0,0,0
1035.0,435.95522065950576,121.09867240541826,0.03714891980759099,121.11724686532204,89381.85619324674,0,0.08473106699715094,-0.04758214718955995,-0.0,0,0
1036.0,436.08895677081307,121.13582132522585,0.03710394581195185,121.15437329813183,89502.97344011207,0,0.08470508238270201,-0.04760113657075016,-0.0,0,0
1037.0,436.2225309757361,121.1729252710378,0.03705903879161469,121.19145479043361,89624.1278134102,0,0.08467914512997256,-0.047620106338357865,-0.0,0,0
1038.0,436.3559435153859,121.20998430982941,0.03701419860545518,121.22849140913213,89745.31926820063,0,0.08465325511982133,-0.04763905651436615,-0.0,0,0
1039.0,436.48919463036555,121.24699850843487,0.036969425112788494,121.26548322099127,89866.54775960976,0,0.08462741223351361,-0.047657987120725116,-0.0,0,0
1040.0,436.62228456077156,121.28396793354766,0.03692471817336757,121.30243029263434,89987.81324283076,0,0.08460161635271946,-0.04767689817935188,-0.0,0,0
1041.0,436.7552135461957,121.32089265172102,0.03688007764738103,121.33933269054471,90109.1156731234,0,0.08457586735951181,-0.04769578971213078,-0.0,0,0
1042.0,436.8879818257263,121.3577727293684,0.03683550339545143,121.37619048106613,90230.45500581394,0,0.0845501651363648,-0.04771466174091338,-0.0,0,0
1043.0,437.0205896379499,121.39460823276386,0.03679099527863349,121.41300373040318,90351.83119629501,0,0.08452450956615204,-0.04773351428751855,-0.0,0,0
1044.0,437.15303722095297,121.4313992280425,0.03674655315841218,121.4497725046217,90473.24420002541,0,0.0844989005321448,-0.04775234737373262,-0.0,0,0
1045.0,437.28532481232327,121.4681457812009,0.03670217689670095,121.48649686964926,90594.69397253003,0,0.08447333791801036,-0.047771161021309405,-0.0,0,0
1046.0,437.41745264915136,121.5048479580976,0.036657866355839876,121.52317689127553,90716.18046939968,0,0.0844478216078102,-0.04778995525197032,-0.0,0,0
1047.0,437.5494209680324,121.54150582445344,0.036613621398593955,121.55981263515274,90837.70364629096,0,0.08442235148599839,-0.04780873008740443,-0.0,0,0
1048.0,437.68123000506733,121.57811944585204,0.036569441888151165,121.59640416679612,90959.26345892611,0,0.08439692743741978,-0.04782748554926861,-0.0,0,0
1049.0,437.8128799958647,121.61468888774019,0.03652532768812089,121.63295155158424,91080.8598630929,0,0.0843715493473084,-0.047846221659187504,-0.0,0,0
1050.0,437.9443711755419,121.65121421542831,0.036481278662531945,121.66945485475958,91202.49281464449,0,0.08434621710128569,-0.047864938438753744,-0.0,0,0
1051.0,438.0757037787271,121.68769549409085,0.036437294675830983,121.70591414142876,91324.16226949924,0,0.08432093058535893,-0.04788363590952795,-0.0,0,0
1052.0,438.2068780395601,121.72413278876668,0.0363933755928806,121.74232947656313,91445.86818364068,0,0.08429568968591943,-0.04790231409303883,-0.0,0,0
1053.0,438.33789419169443,121.76052616435956,0.03634952127895778,121.77870092499904,91567.61051311724,0,0.08427049428974105,-0.04792097301078327,-0.0,0,0
1054.0,438.4687524682987,121.79687568563853,0.036305731599751916,121.8150285514384,91689.38921404224,0,0.08424534428397835,-0.04793961268422644,-0.0,0,0
1055.0,438.5994531020578,121.83318141723828,0.036262006421363305,121.85131242044896,91811.20424259368,0,0.08422023955616509,-0.047958233134801784,-0.0,0,0
1056.0,438.72999632517474,121.86944342365965,0.03621834561030133,121.8875525964648,91933.05555501413,0,0.08419517999421257,-0.04797683438391124,-0.0,0,0
1057.0,438.86038236937185,121.90566176926995,0.03617474903348276,121.9237491437867,92054.9431076106,0,0.08417016548640796,-0.0479954164529252,-0.0,0,0
1058.0,438.99061146589236,121.94183651830343,0.03613121655823011,121.95990212658255,92176.86685675438,0,0.08414519592141277,-0.04801397936318266,-0.0,0,0
1059.0,439.120683845502,121.97796773486166,0.036087748052269844,121.9960116088878,92298.82675888097,0,0.08412027118826111,-0.04803252313599127,-0.0,0,0
1060.0,439.25059973849017,122.01405548291393,0.036044343383730845,122.0320776546058,92420.82277048986,0,0.08409539117635827,-0.04805104779262742,-0.0,0,0
1061.0,439.3803593746716,122.05009982629767,0.03600100242114256,122.06810032750823,92542.85484814446,0,0.08407055577547892,-0.04806955335433636,-0.0,0,0
1062.0,439.5099629833877,122.08610082871881,0.03595772503343353,122.10407969123553,92664.92294847197,0,0.08404576487576572,-0.04808803984233219,-0.0,0,0
1063.0,439.6394107935081,122.12205855375224,0.03591451108992966,122.14001580929721,92787.02702816321,0,0.08402101836772766,-0.048106507277798,-0.0,0,0
1064.0,439.7687030334318,122.15797306484217,0.035871360460352435,122.17590874507235,92909.16704397251,0,0.08399631614223842,-0.04812495568188598,-0.0,0,0
1065.0,439.89783993108904,122.19384442530252,0.03582827301481754,122.21175856180993,93031.34295271759,0,0.08397165809053499,-0.04814338507571745,-0.0,0,0
1066.0,440.0268217139424,122.22967269831733,0.03578524862383308,122.24756532262924,93153.5547112794,0,0.08394704410421598,-0.0481617954803829,-0.0,0,0
1067.0,440.1556486089882,122.26545794694117,0.03574228715829793,122.28332909052031,93275.80227660203,0,0.0839224740752401,-0.048180186916942175,-0.0,0,0
1068.0,440.2843208427581,122.30120023409947,0.035699388489500244,122.31904992834421,93398.08560569255,0,0.08389794789592468,-0.04819855940642444,-0.0,0,0
1069.0,440.4128386413203,122.33689962258897,0.035656552489115735,122.35472789883353,93520.40465562089,0,0.0838734654589441,-0.048216912969828364,-0.0,0,0
1070.0,440.5412022302811,122.37255617507809,0.03561377902920622,122.39036306459269,93642.75938351973,0,0.08384902665732831,-0.04823524762812209,-0.0,0,0
1071.0,440.6694118347863,122.4081699541073,0.03557106798221784,122.4259554880984,93765.14974658433,0,0.08382463138446125,-0.04825356340224341,-0.0,0,0
1072.0,440.79746767952224,122.44374102208951,0.03552841922097964,122.4615052317,93887.57570207243,0,0.08380027953407941,-0.04827186031309977,-0.0,0,0
1073.0,440.92536998871776,122.47926944131049,0.035485832618701994,122.49701235761984,94010.03720730412,0,0.08377597100027036,-0.048290138381568364,-0.0,0,0
1074.0,441.05311898614514,122.5147552739292,0.035443308048974914,122.53247692795368,94132.53421966174,0,0.08375170567747117,-0.04830839762849626,-0.0,0,0
1075.0,441.1807148951214,122.55019858197817,0.035400845385766676,122.56789900467105,94255.0666965897,0,0.08372748346046704,-0.04832663807470037,-0.0,0,0
1076.0,441.30815793851013,122.58559942736393,0.03535844450342207,122.60327864961565,94377.63459559437,0,0.08370330424438972,-0.04834485974096765,-0.0,0,0
1077.0,441.43544833872244,122.62095787186735,0.03531610527666105,122.63861592450567,94500.23787424399,0,0.08367916792471612,-0.04836306264805507,-0.0,0,0
1078.0,441.56258631771846,122.65627397714401,0.0352738275805771,122.6739108909343,94622.87649016849,0,0.08365507439726684,-0.04838124681668974,-0.0,0,0
1079.0,441.6895720970085,122.69154780472459,0.035231611290635775,122.70916361036991,94745.55040105943,0,0.08363102355820477,-0.048399412267569,-0.0,0,0
1080.0,441.8164058976549,122.72677941601523,0.03518945628267306,122.74437414415657,94868.2595646698,0,0.0836070153040335,-0.04841755902136044,-0.0,0,0
1081.0,441.9430879402725,122.76196887229791,0.03514736243289404,122.77954255351436,94991.00393881396,0,0.08358304953159605,-0.04843568709870201,-0.0,0,0
1082.0,442.0696184450309,122.79711623473081,0.03510532961787129,122.81466889953974,95113.78348136747,0,0.08355912613807337,-0.048453796520202076,-0.0,0,0
1083.0,442.1959976316553,122.83222156434869,0.03506335771454337,122.84975324320595,95236.598150267,0,0.0835352450209829,-0.04847188730643953,-0.0,0,0
1084.0,442.32222571942765,122.86728492206323,0.035021446600213446,122.88479564536334,95359.44790351021,0,0.08351140607817725,-0.04848995947796381,-0.0,0,0
1085.0,442.4483029271884,122.90230636866345,0.03497959615254767,122.91979616673972,95482.33269915558,0,0.08348760920784268,-0.04850801305529501,-0.0,0,0
1086.0,442.5742294733376,122.937285964816,0.034937806249573836,122.95475486794079,95605.25249532232,0,0.08346385430849776,-0.048526048058923923,-0.0,0,0
1087.0,442.7000055758361,122.97222377106557,0.03489607676967984,122.98967180945041,95728.20725019026,0,0.08344014127899199,-0.04854406450931215,-0.0,0,0
1088.0,442.82563145220695,123.00711984783526,0.03485440759161227,123.02454705163106,95851.19692199971,0,0.08341647001850441,-0.04856206242689214,-0.0,0,0
1089.0,442.95110731953673,123.04197425542687,0.03481279859447495,123.05938065472411,95974.22146905134,0,0.08339284042654221,-0.04858004183206727,-0.0,0,0
1090.0,443.07643339447685,123.07678705402134,0.034771249657727474,123.0941726788502,96097.28084970606,0,0.0833692524029394,-0.04859800274521192,-0.0,0,0
1091.0,443.2016098932446,123.11155830367906,0.03472976066118378,123.12892318400965,96220.3750223849,0,0.08334570584785533,-0.048615945186671554,-0.0,0,0
1092.0,443.3266370316249,123.14628806434024,0.034688331485010826,123.16363223008274,96343.50394556891,0,0.08332220066177357,-0.04863386917676274,-0.0,0,0
1093.0,443.45151502497094,123.18097639582525,0.03464696200972696,123.19829987683012,96466.66757779899,0,0.08329873674550026,-0.0486517747357733,-0.0,0,0
