time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
606.0,401.5368685878407,111.53801905217796,0.07218493190544291,111.57411151813068,46617.9000164038,0,0.11499240138075109,-0.04280746947530818,-0.0,0,0
607.0,401.79673434270023,111.6102039840834,0.07207534891482699,111.64624165854082,46729.47412792193,0,0.11491802898139147,-0.042842680066564484,-0.0,0,0
608.0,402.0562055987936,111.68227933299822,0.07196601546189921,111.71826234072917,46841.12036958047,0,0.11484386540696495,-0.04287784994506575,-0.0,0,0
609.0,402.3152832544564,111.75424534846012,0.07185693060441312,111.79017381376232,46952.8386319212,0,0.11476990977899026,-0.042912979174577155,-0.0,0,0
610.0,402.5739682046323,111.82610227906453,0.07174809340542898,111.86197632576724,47064.62880573496,0,0.11469616122409668,-0.0429480678186677,-0.0,0,0
611.0,402.8322613408919,111.89785037246996,0.07163950293327435,111.9336701239366,47176.490782060726,0,0.11462261887398575,-0.0429831159407114,-0.0,0,0
612.0,403.09016355145167,111.96948987540324,0.07153115826150544,112.005255454534,47288.42445218466,0,0.11454928186539368,-0.043018123603888236,-0.0,0,0
613.0,403.3476757211931,112.04102103366475,0.07142305846886841,112.07673256289918,47400.429707639196,0,0.11447614934005376,-0.04305309087118535,-0.0,0,0
614.0,403.604798731681,112.11244409213361,0.07131520263926133,112.14810169345324,47512.506440202094,0,0.11440322044465935,-0.043088017805398025,-0.0,0,0
615.0,403.8615334611823,112.18375929477287,0.07120758986169629,112.21936308970372,47624.65454189555,0,0.11433049433082716,-0.04312290446913087,-0.0,0,0
616.0,404.1178807846845,112.25496688463457,0.07110021923026202,112.2905169942497,47736.87390498525,0,0.11425797015506076,-0.04315775092479873,-0.0,0,0
617.0,404.3738415739134,112.32606710386483,0.07099308984408663,112.36156364878687,47849.164421979505,0,0.11418564707871448,-0.04319255723462785,-0.0,0,0
618.0,404.6294166973521,112.39706019370891,0.0708862008073009,112.43250329411256,47961.525985628294,0,0.11411352426795775,-0.043227323460656844,-0.0,0,0
619.0,404.88460702025833,112.4679463945162,0.07077955122900176,112.50333617013071,48073.958488922406,0,0.11404160089373953,-0.04326204966473778,-0.0,0,0
620.0,405.1394134046827,112.5387259457452,0.07067314022321614,112.57406251585681,48186.461825092534,0,0.11396987613175329,-0.04329673590853716,-0.0,0,0
621.0,405.3938367094863,112.60939908596842,0.0705669669088651,112.64468256942286,48299.03588760839,0,0.11389834916240206,-0.043331382253536964,-0.0,0,0
622.0,405.6478777903583,112.67996605287729,0.07046103040972845,112.71519656808215,48411.680570177814,0,0.11382701917076408,-0.04336598876103564,-0.0,0,0
623.0,405.9015374998333,112.75042708328702,0.07035532985440943,112.78560474821423,48524.395766745896,0,0.11375588534655855,-0.043400555492149114,-0.0,0,0
624.0,406.15481668730916,112.82078241314143,0.0702498643762999,112.85590734532958,48637.18137149411,0,0.11368494688411172,-0.04343508250781181,-0.0,0,0
625.0,406.4077161990638,112.89103227751772,0.07014463311354568,112.9261045940745,48750.03727883944,0,0.11361420298232329,-0.043469569868777605,-0.0,0,0
626.0,406.66023687827254,112.96117691063127,0.07003963520901237,112.99619672823577,48862.96338343351,0,0.11354365284463318,-0.04350401763562081,-0.0,0,0
627.0,406.912379565025,113.03121654584028,0.06993486981025132,113.06618398074541,48975.95958016175,0,0.11347329567898848,-0.04353842586873716,-0.0,0,0
628.0,407.16414509634194,113.10115141565053,0.06983033606946606,113.13606658368526,49089.02576414249,0,0.11340313069781083,-0.043572794628344756,-0.0,0,0
629.0,407.41553430619206,113.17098175172,0.06972603314347885,113.20584476829174,49202.161830726174,0,0.1133331571179639,-0.04360712397448506,-0.0,0,0
630.0,407.6665480255086,113.24070778486349,0.0696219601936976,113.27551876496034,49315.36767549447,0,0.1132633741607214,-0.04364141396702379,-0.0,0,0
631.0,407.9171870822059,113.31032974505719,0.06951811638608314,113.34508880325023,49428.64319425943,0,0.11319378105173508,-0.04367566466565194,-0.0,0,0
632.0,408.1674523011958,113.37984786144327,0.06941450089111671,113.41455511188883,49541.98828306268,0,0.11312437702100335,-0.04370987612988664,-0.0,0,0
633.0,408.4173445044038,113.44926236233438,0.06931111288376769,113.48391791877627,49655.40283817457,0,0.11305516130283984,-0.043744048419072146,-0.0,0,0
634.0,408.66686451078533,113.51857347521815,0.06920795154346174,113.55317745098988,49768.88675609334,0,0.11298613313584245,-0.04377818159238072,-0.0,0,0
635.0,408.9160131363418,113.58778142676161,0.06910501605404906,113.62233393478863,49882.43993354433,0,0.11291729176286264,-0.04381227570881358,-0.0,0,0
636.0,409.1647911941364,113.65688644281566,0.06900230560377314,113.69138759561754,49996.062267479116,0,0.11284863643097495,-0.04384633082720181,-0.0,0,0
637.0,409.41319949431,113.72588874841944,0.06889981938523959,113.76033865811206,50109.75365507473,0,0.11278016639144679,-0.04388034700620721,-0.0,0,0
638.0,409.66123884409683,113.79478856780467,0.06879755659538524,113.82918734610237,50223.51399373284,0,0.1127118808997085,-0.043914324304323266,-0.0,0,0
639.0,409.9089100478402,113.86358612440006,0.06869551643544766,113.89793388261778,50337.34318107895,0,0.11264377921532365,-0.043948262779875985,-0.0,0,0
640.0,410.15621390700784,113.93228164083551,0.06859369811093485,113.96657848989098,50451.241114961565,0,0.11257586060195969,-0.043982162491024844,-0.0,0,0
641.0,410.4031512202072,114.00087533894644,0.06849210083159515,114.03512138936225,50565.207693451455,0,0.11250812432735874,-0.04401602349576358,-0.0,0,0
642.0,410.64972278320096,114.06936743977803,0.0683907238113875,114.10356280168372,50679.242814840814,0,0.11244056966330862,-0.044049845851921114,-0.0,0,0
643.0,410.89592938892196,114.13775816358942,0.06828956626845187,114.17190294672365,50793.3463776425,0,0.11237319588561431,-0.04408362961716245,-0.0,0,0
644.0,411.14177182748836,114.20604772985787,0.06818862742508006,114.24014204357042,50907.51828058922,0,0.1123060022740695,-0.04411737484898945,-0.0,0,0
645.0,411.3872508862187,114.27423635728296,0.06808790650768659,114.3082803105368,51021.75842263279,0,0.11223898811242834,-0.04415108160474176,-0.0,0,0
646.0,411.6323673496463,114.34232426379064,0.06798740274678004,114.37631796516403,51136.066702943324,0,0.11217215268837763,-0.04418474994159759,-0.0,0,0
647.0,411.8771219995347,114.41031166653742,0.06788711537693437,114.4442552242259,51250.44302090849,0,0.11210549529350901,-0.04421837991657463,-0.0,0,0
648.0,412.1215156148917,114.47819878191436,0.0677870436367608,114.51209230373274,51364.887276132715,0,0.11203901522329164,-0.04425197158653083,-0.0,0,0
649.0,412.365548971984,114.54598582555111,0.06768718676887966,114.57982941893556,51479.39936843645,0,0.11197271177704493,-0.044285525008165266,-0.0,0,0
650.0,412.60922284435196,114.61367301231999,0.06758754401989267,114.64746678432994,51593.979197855384,0,0.11190658425791156,-0.044319040238018886,-0.0,0,0
651.0,412.85253800282356,114.68126055633988,0.0674881146403552,114.71500461366006,51708.62666463971,0,0.11184063197283066,-0.04435251733247545,-0.0,0,0
652.0,413.09549521552884,114.74874867098023,0.06738889788474922,114.7824431199226,51823.34166925337,0,0.11177485423251146,-0.04438595634776224,-0.0,0,0
653.0,413.33809524791394,114.81613756886499,0.06728989301145598,114.84978251537072,51938.1241123733,0,0.11170925035140687,-0.04441935733995089,-0.0,0,0
654.0,413.58033886275524,114.88342746187645,0.06719109928272915,114.91702301151781,52052.973894888666,0,0.11164381964768738,-0.04445272036495824,-0.0,0,0
655.0,413.82222682017306,114.95061856115917,0.06709251596466834,114.98416481914151,52167.890917900186,0,0.11157856144321535,-0.044486045478547016,-0.0,0,0
656.0,414.06375987764585,115.01771107712385,0.06699414232719249,115.05120814828744,52282.87508271933,0,0.11151347506351923,-0.044519332736326744,-0.0,0,0
657.0,414.30493879002375,115.08470521945104,0.06689597764401381,115.11815320827304,52397.92629086762,0,0.11144855983776826,-0.04455258219375445,-0.0,0,0
658.0,414.54576430954216,115.15160119709505,0.06679802119261172,115.18500020769136,52513.04444407589,0,0.11138381509874719,-0.04458579390613548,-0.0,0,0
659.0,414.7862371858356,115.21839921828766,0.0667002722542071,115.25174935441476,52628.22944428358,0,0.11131924018283133,-0.04461896792862423,-0.0,0,0
660.0,415.02635816595074,115.28509949054187,0.06660273011373682,115.31840085559874,52743.48119363799,0,0.1112548344299618,-0.044652104316224975,-0.0,0,0
661.0,415.2661279943602,115.35170222065561,0.06650539405982835,115.38495491768552,52858.79959449359,0,0.11119059718362091,-0.044685203123792566,-0.0,0,0
662.0,415.5055474129756,115.41820761471544,0.06640826338477467,115.45141174640783,52974.18454941128,0,0.11112652779080788,-0.044718264406033215,-0.0,0,0
663.0,415.74461716116076,115.48461587810021,0.0663113373845093,115.51777154679247,53089.635961157685,0,0.11106262560201455,-0.04475128821750525,-0.0,0,0
664.0,415.983337975745,115.55092721548472,0.06621461535858174,115.58403452316401,53205.15373270448,0,0.11099888997120158,-0.04478427461261984,-0.0,0,0
665.0,416.22171059103584,115.6171418308433,0.06611809661013276,115.65020087914836,53320.73776722764,0,0.11093532025577454,-0.04481722364564178,-0.0,0,0
666.0,416.45973573883236,115.68325992745343,0.0660217804458704,115.71627081767637,53436.38796810679,0,0.11087191581656056,-0.044850135370690165,-0.0,0,0
667.0,416.6974141484375,115.7492817078993,0.06592566617604559,115.78224454098732,53552.10423892447,0,0.11080867601778473,-0.04488300984173914,-0.0,0,0
668.0,416.93474654667125,115.81520737407534,0.06582975311442846,115.84812225063256,53667.88648346545,0,0.11074560022704713,-0.044915847112618666,-0.0,0,0
669.0,417.1717336578832,115.88103712718977,0.06573404057828458,115.91390414747892,53783.73460571608,0,0.11068268781529979,-0.0449486472370152,-0.0,0,0
670.0,417.40837620396496,115.94677116776805,0.06563852788835146,115.97959043171223,53899.64850986356,0,0.11061993815682386,-0.0449814102684724,-0.0,0,0
671.0,417.64467490436306,116.0124096956564,0.06554321436881524,116.0451813028408,54015.628100295275,0,0.1105573506292071,-0.04501413626039186,-0.0,0,0
672.0,417.8806304760908,116.07795291002522,0.0654480993472876,116.11067695969886,54131.673281598116,0,0.11049492461332142,-0.04504682526603382,-0.0,0,0
673.0,418.116243633741,116.14340100937251,0.06535318215478286,116.1760776004499,54247.78395855781,0,0.1104326594933007,-0.04507947733851783,-0.0,0,0
674.0,418.35151508949826,116.20875419152729,0.06525846212569522,116.24138342259013,54363.96003615826,0,0.11037055465651871,-0.045112092530823496,-0.0,0,0
675.0,418.5864455531508,116.27401265365299,0.0651639385977762,116.30659462295188,54480.20141958085,0,0.1103086094935673,-0.0451446708957911,-0.0,0,0
676.0,418.82103573210276,116.33917659225077,0.0650696109121123,116.37171139770682,54596.508014203806,0,0.11024682339823469,-0.04517721248612239,-0.0,0,0
677.0,419.0552863313864,116.40424620316288,0.06497547841310286,116.43673394236943,54712.87972560151,0,0.110185195767484,-0.04520971735438115,-0.0,0,0
678.0,419.28919805367354,116.46922168157599,0.064881540448438,116.5016624518002,54829.31645954388,0,0.11012372600143193,-0.04524218555299393,-0.0,0,0
679.0,419.5227715992879,116.53410322202443,0.0647877963690768,116.56649712020896,54945.81812199568,0,0.11006241350332756,-0.04527461713425075,-0.0,0,0
680.0,419.7560076662166,116.5988910183935,0.06469424552922579,116.63123814115812,55062.38461911589,0,0.11000125767953146,-0.045307012150305685,-0.0,0,0
681.0,419.9889069501218,116.66358526392273,0.0646008872863172,116.69588570756588,55179.01585725704,0,0.1099402579394948,-0.0453393706531776,-0.0,0,0
682.0,420.22147014435257,116.72818615120904,0.06450772100098803,116.76044001170953,55295.71174296461,0,0.10987941369573882,-0.04537169269475079,-0.0,0,0
683.0,420.45369793995616,116.79269387221004,0.06441474603705867,116.82490124522856,55412.47218297632,0,0.10981872436383426,-0.04540397832677559,-0.0,0,0
684.0,420.6855910256896,116.8571086182471,0.06432196176151207,116.88926959912786,55529.29708422155,0,0.10975818936238117,-0.0454362276008691,-0.0,0,0
685.0,420.917150088031,116.9214305800086,0.0642293675444729,116.95354526378084,55646.18635382068,0,0.10969780811298867,-0.04546844056851576,-0.0,0,0
686.0,421.1483758111911,116.98565994755307,0.06413696275918701,117.01772842893267,55763.13989908446,0,0.10963758004025505,-0.04550061728106804,-0.0,0,0
687.0,421.37926887712416,117.04979691031227,0.06404474678200087,117.08181928370327,55880.15762751339,0,0.10957750457174792,-0.045532757789747046,-0.0,0,0
688.0,421.6098299655394,117.11384165709427,0.0639527189923415,117.14581801659044,55997.239446797095,0,0.10951758113798467,-0.04556486214564316,-0.0,0,0
689.0,421.8400597539118,117.17779437608661,0.0638608787726961,117.20972481547295,56114.38526481369,0,0.10945780917241277,-0.04559693039971667,-0.0,0,0
690.0,422.0699589174935,117.24165525485931,0.06376922550859224,117.27353986761361,56231.594989629164,0,0.10939818811139065,-0.04562896260279842,-0.0,0,0
691.0,422.2995281293245,117.3054244803679,0.06367775858857805,117.33726335966219,56348.86852949678,0,0.1093387173941684,-0.04566095880559035,-0.0,0,0
692.0,422.52876806024335,117.36910223895649,0.06358647740420262,117.4008954776586,56466.20579285644,0,0.10927939646286883,-0.045692919058666216,-0.0,0,0
693.0,422.7576793788985,117.43268871636069,0.06349538134999637,117.46443640703569,56583.6066883341,0,0.10922022476246848,-0.04572484341247211,-0.0,0,0
694.0,422.9862627517585,117.49618409771068,0.06340446982345191,117.5278863326224,56701.07112474113,0,0.10916120174077903,-0.04575673191732713,-0.0,0,0
695.0,423.2145188431229,117.55958856753413,0.06331374222500472,117.59124543864664,56818.599011073755,0,0.10910232684842867,-0.04578858462342396,-0.0,0,0
696.0,423.44244831513294,117.62290230975914,0.06322319795801426,117.65451390873815,56936.190256512404,0,0.1090435995388437,-0.045820401580829444,-0.0,0,0
697.0,423.6700518277818,117.68612550771715,0.06313283642874495,117.71769192593152,57053.84477042114,0,0.10898501926823019,-0.04585218283948523,-0.0,0,0
698.0,423.89733003892525,117.7492583441459,0.06304265704634762,117.78077967266907,57171.56246234707,0,0.10892658549555592,-0.04588392844920831,-0.0,0,0
699.0,424.12428360429215,117.81230100119225,0.06295265922284074,117.84377733080368,57289.34324201974,0,0.10886829768253241,-0.04591563845969166,-0.0,0,0
700.0,424.35091317749436,117.8752536604151,0.06286284237309227,117.90668508160164,57407.187019350546,0,0.10881015529359704,-0.045947312920504774,-0.0,0,0
701.0,424.5772194100375,117.93811650278819,0.06277320591480107,117.96950310574559,57525.09370443215,0,0.10875215779589534,-0.04597895188109428,-0.0,0,0
702.0,424.8032029513308,118.00088970870299,0.062683749268479,118.03223158333722,57643.063207537896,0,0.10869430465926347,-0.046010555390784476,-0.0,0,0
703.0,425.0288644486973,118.06357345797146,0.0625944718574328,118.09487069390018,57761.095439121236,0,0.10863659535621076,-0.046042123498777954,-0.0,0,0
704.0,425.254204547384,118.1261679298289,0.06250537310774631,118.15742061638277,57879.19030981514,0,0.10857902936190245,-0.04607365625415614,-0.0,0,0
705.0,425.4792238905719,118.18867330293664,0.06241645244826271,118.21988152916077,57997.347730431524,0,0.10852160615414254,-0.04610515370587983,-0.0,0,0
706.0,425.70392311938565,118.2510897553849,0.062327709310567005,118.28225361004019,58115.56761196069,0,0.10846432521335679,-0.046136615902789786,-0.0,0,0
707.0,425.92830287290366,118.31341746469546,0.062239143128968485,118.34453703625995,58233.84986557073,0,0.1084071860225758,-0.04616804289360732,-0.0,0,0
708.0,426.1523637881679,118.37565660782442,0.06215075334048359,118.40673198449467,58352.19440260699,0,0.10835018806741835,-0.04619943472693476,-0.0,0,0
709.0,426.3761065001937,118.43780736116491,0.06206253938481855,118.46883863085732,58470.60113459149,0,0.10829333083607465,-0.046230791451256095,-0.0,0,0
710.0,426.599531641979,118.49986990054973,0.06197450070435255,118.53085715090191,58589.069973222344,0,0.10823661381929,-0.046262113114937456,-0.0,0,0
711.0,426.8226398445147,118.56184440125408,0.0618866367441207,118.59278771962614,58707.600830373245,0,0.10818003651034838,-0.046293399766227684,-0.0,0,0
712.0,427.04543173679355,118.6237310379982,0.06179894695179728,118.6546305114741,58826.19361809287,0,0.10812359840505614,-0.04632465145325886,-0.0,0,0
713.0,427.26790794582,118.68552998495,0.06171143077767915,118.71638570033883,58944.84824860434,0,0.10806729900172601,-0.046355868224046866,-0.0,0,0
714.0,427.4900690966196,118.74724141572767,0.061624087674669266,118.778053459565,59063.56463430468,0,0.10801113780116113,-0.046387050126491865,-0.0,0,0
715.0,427.71191581224844,118.80886550340234,0.06153691709826019,118.83963396195148,59182.34268776425,0,0.10795511430663908,-0.04641819720837889,-0.0,0,0
716.0,427.9334487138022,118.87040242050061,0.06144991850651798,118.90112737975387,59301.1823217262,0,0.1078992280238963,-0.04644930951737832,-0.0,0,0
717.0,428.15466842042565,118.93185233900712,0.061363091360065944,118.96253388468716,59420.08344910595,0,0.10784347846111236,-0.04648038710104642,-0.0,0,0
718.0,428.37557554932187,118.99321543036719,0.061276435122068644,119.02385364792822,59539.04598299064,0,0.10778786512889453,-0.046511430006825887,-0.0,0,0
719.0,428.59617071576133,119.05449186548925,0.06118994925821613,119.08508684011836,59658.06983663857,0,0.10773238754026243,-0.0465424382820463,-0.0,0,0
720.0,428.8164545330909,119.11568181474748,0.06110363323670803,119.14623363136583,59777.15492347869,0,0.10767704521063275,-0.046573411973924714,-0.0,0,0
721.0,429.03642761274307,119.17678544798419,0.06101748652823805,119.20729419124831,59896.30115711005,0,0.10762183765780414,-0.04660435112956609,-0.0,0,0
722.0,429.25609056424474,119.23780293451243,0.06093150860597835,119.26826868881543,60015.5084513013,0,0.10756676440194218,-0.04663525579596383,-0.0,0,0
723.0,429.47544399522627,119.2987344431184,0.0608456989455642,119.32915729259119,60134.77671999011,0,0.10751182496556452,-0.04666612602000032,-0.0,0,0
724.0,429.69448851143034,119.35958014206398,0.06076005702507866,119.38996017057651,60254.1058772827,0,0.10745701887352602,-0.046696961848447356,-0.0,0,0
725.0,429.9132247167206,119.42034019908905,0.06067458232503745,119.45067749025158,60373.49583745328,0,0.10740234565300416,-0.04672776332796671,-0.0,0,0
726.0,430.1316532130907,119.48101478141409,0.06058927432837391,119.51130941857828,60492.946514943535,0,0.10734780483348445,-0.04675853050511054,-0.0,0,0
727.0,430.3497746006729,119.54160405574247,0.060504132520423984,119.57185612200269,60612.457824362114,0,0.10729339594674596,-0.046789263426321975,-0.0,0,0
728.0,430.5675894777464,119.60210818826289,0.06041915638891154,119.63231776645735,60732.02968048412,0,0.10723911852684706,-0.046819962137935524,-0.0,0,0
729.0,430.78509844074654,119.6625273446518,0.06033434542393349,119.69269451736378,60851.66199825058,0,0.10718497211011109,-0.0468506266861776,-0.0,0,0
730.0,431.0023020842727,119.72286169007575,0.06024969911794533,119.75298653963472,60971.35469276794,0,0.1071309562351123,-0.04688125711716697,-0.0,0,0
731.0,431.2192010010973,119.78311138919369,0.06016521696574662,119.81319399767656,61091.10767930758,0,0.10707707044266189,-0.04691185347691527,-0.0,0,0
732.0,431.43579578217395,119.84327660615944,0.06008089846446651,119.87331705539167,61210.92087330525,0,0.10702331427579397,-0.04694241581132746,-0.0,0,0
733.0,431.652087016646,119.9033575046239,0.05999674311354961,119.93335587618067,61330.79419036064,0,0.10696968727975187,-0.046972944166202256,-0.0,0,0
734.0,431.8680752918548,119.96335424773744,0.05991275041474175,119.99331062294482,61450.72754623682,0,0.10691618900197443,-0.04700343858723268,-0.0,0,0
735.0,432.08376119334787,120.02326699815218,0.05982891987207589,120.05318145808822,61570.72085685976,0,0.10686281899208236,-0.04703389912000647,-0.0,0,0
736.0,432.2991453048873,120.08309591802426,0.05974525099185828,120.11296854352018,61690.77403831785,0,0.10680957680186481,-0.04706432581000653,-0.0,0,0
737.0,432.514228208458,120.14284116901611,0.059661743282654486,120.17267204065743,61810.887006861376,0,0.10675646198526591,-0.04709471870261142,-0.0,0,0
738.0,432.7290104842756,120.20250291229877,0.059578396255275785,120.2322921104264,61931.059678902035,0,0.10670347409837161,-0.047125077843095824,-0.0,0,0
739.0,432.94349271079454,120.26208130855404,0.059495209422765406,120.29182891326543,62051.29197101246,0,0.10665061269939634,-0.04715540327663093,-0.0,0,0
740.0,433.15767546471653,120.32157651797681,0.05941218230038506,120.351282609127,62171.58379992573,0,0.10659787734867006,-0.047185695048285,-0.0,0,0
741.0,433.3715593209979,120.3809887002772,0.0593293144056014,120.41065335748,62291.93508253485,0,0.1065452676086251,-0.04721595320302369,-0.0,0,0
742.0,433.5851448528581,120.4403180146828,0.05924660525807291,120.46994131731184,62412.34573589233,0,0.10649278304378353,-0.047246177785710615,-0.0,0,0
743.0,433.79843263178714,120.49956461994087,0.059164054379636455,120.52914664713069,62532.81567720965,0,0.10644042322074411,-0.047276368841107655,-0.0,0,0
744.0,434.01142322755385,120.5587286743205,0.05908166129429415,120.58826950496766,62653.34482385678,0,0.10638818770816968,-0.04730652641387553,-0.0,0,0
745.0,434.22411720821333,120.6178103356148,0.05899942552820047,120.64731004837891,62773.933093361746,0,0.10633607607677464,-0.04733665054857417,-0.0,0,0
746.0,434.4365151401148,120.676809761143,0.058917346609649146,120.70626843444784,62894.580403410124,0,0.10628408789931229,-0.047366741289663145,-0.0,0,0
747.0,434.64861758790954,120.73572710775265,0.058835424069060435,120.76514481978718,63015.28667184457,0,0.10623222275056252,-0.04739679868150208,-0.0,0,0
748.0,434.86042511455815,120.79456253182171,0.05875365743896829,120.82393936054119,63136.05181666436,0,0.10618048020731946,-0.04742682276835117,-0.0,0,0
749.0,435.0719382813385,120.85331618926068,0.05867204625400775,120.88265221238768,63256.8757560249,0,0.10612885984837925,-0.0474568135943715,-0.0,0,0
750.0,435.2831576478529,120.91198823551468,0.05859059005090231,120.94128353054013,63377.758408237285,0,0.10607736125452782,-0.047486771203625516,-0.0,0,0
751.0,435.4940837720361,120.97057882556558,0.05850928836845149,120.9998334697498,63498.699691767826,0,0.10602598400852897,-0.04751669564007748,-0.0,0,0
752.0,435.7047172101625,121.02908811393404,0.05842814074751847,121.05830218430779,63619.69952523758,0,0.10597472769511229,-0.047546586947593825,-0.0,0,0
753.0,435.9150585168536,121.08751625468156,0.058347146731017735,121.11668982804707,63740.75782742188,0,0.10592359190096132,-0.04757644516994358,-0.0,0,0
754.0,436.1251082450853,121.14586340141258,0.058266305863902954,121.17499655434453,63861.87451724993,0,0.10587257621470181,-0.047606270350798854,-0.0,0,0
755.0,436.3348669461954,121.2041297072765,0.058185617693154834,121.23322251612306,63983.049513804275,0,0.10582168022688998,-0.047636062533735146,-0.0,0,0
756.0,436.54433516989076,121.26231532496965,0.058105081767769046,121.29136786585353,64104.2827363204,0,0.10577090353000086,-0.047665821762231816,-0.0,0,0
757.0,436.7535134642547,121.32042040673741,0.05802469763874434,121.34943275555679,64225.57410418625,0,0.10572024571841682,-0.047695548079672474,-0.0,0,0
758.0,436.96240237575415,121.37844510437615,0.05794446485907071,121.4074173368057,64346.92353694181,0,0.1056697063884161,-0.04772524152934538,-0.0,0,0
759.0,437.1710024492468,121.43638956923523,0.057864382983717585,121.4653217607271,64468.330954278616,0,0.10561928513816145,-0.04775490215444386,-0.0,0,0
760.0,437.37931422798823,121.49425395221895,0.05778445156962215,121.52314617800377,64589.79627603934,0,0.10556898156768883,-0.047784529998066684,-0.0,0,0
761.0,437.58733825363885,121.55203840378857,0.05770467017567788,121.5808907388764,64711.31942221735,0,0.10551879527889632,-0.04781412510321844,-0.0,0,0
762.0,437.7950750662713,121.60974307396425,0.05762503836272277,121.63855559314561,64832.900312956226,0,0.1054687258755328,-0.047843687512810026,-0.0,0,0
763.0,438.00252520437715,121.66736811232698,0.0575455556935282,121.69614089017375,64954.538868549374,0,0.10541877296318711,-0.04787321726965891,-0.0,0,0
764.0,438.2096892048738,121.7249136680205,0.05746622173278741,121.7536467788869,65076.23500943955,0,0.105368936149277,-0.04790271441648959,-0.0,0,0
765.0,438.41656760311184,121.78237988975329,0.0573870360471043,121.81107340777685,65197.98865621844,0,0.1053192150430383,-0.047932178995934,-0.0,0,0
766.0,438.62316093288143,121.83976692580039,0.05730799820498222,121.86842092490288,65319.79972962622,0,0.10526960925551404,-0.04796161105053182,-0.0,0,0
767.0,438.82946972641935,121.89707492400537,0.05722910777681289,121.92568947789377,65441.66815055112,0,0.10522011839954383,-0.04799101062273094,-0.0,0,0
768.0,439.03549451441586,121.95430403178219,0.05715036433486539,121.98287921394962,65563.59384002902,0,0.10517074208975317,-0.04802037775488779,-0.0,0,0
769.0,439.24123582602135,122.01145439611705,0.05707176745327525,122.03999027984368,65685.57671924296,0,0.10512147994254294,-0.04804971248926768,-0.0,0,0
770.0,439.4466941888532,122.06852616357033,0.05699331670803348,122.09702282192434,65807.6167095228,0,0.10507233157607879,-0.048079014868045306,-0.0,0,0
771.0,439.6518701290021,122.12551948027836,0.05691501167697591,122.15397698611685,65929.71373234472,0,0.10502329661028088,-0.048108284933304976,-0.0,0,0
772.0,439.85676417103923,122.18243449195533,0.056836851939772406,122.21085291792522,66051.86770933084,0,0.10497437466681346,-0.048137522727041054,-0.0,0,0
773.0,440.0613768380224,122.23927134389511,0.05675883707791623,122.26765076243407,66174.07856224876,0,0.10492556536907456,-0.04816672829115833,-0.0,0,0
774.0,440.2657086515029,122.29603018097303,0.05668096667471359,122.3243706643104,66296.34621301119,0,0.10487686834218596,-0.04819590166747237,-0.0,0,0
775.0,440.4697601315319,122.35271114764775,0.05660324031527306,122.38101276780539,66418.6705836755,0,0.1048282832129829,-0.04822504289770985,-0.0,0,0
776.0,440.6735317966669,122.40931438796302,0.05652565758649518,122.43757721675627,66541.0515964433,0,0.10477980961000416,-0.04825415202350898,-0.0,0,0
777.0,440.87702416397826,122.46584004554951,0.0564482180770622,122.49406415458805,66663.48917366005,0,0.10473144716348202,-0.04828322908641983,-0.0,0,0
778.0,441.0802377490557,122.52228826362658,0.05637092137742769,122.5504737243153,66785.98323781464,0,0.10468319550533237,-0.048312274127904675,-0.0,0,0
779.0,441.2831730660144,122.578659185004,0.05629376707980655,122.6068060685439,66908.53371153896,0,0.1046350542691449,-0.048341287189338354,-0.0,0,0
780.0,441.48583062750174,122.63495295208381,0.056216754778164665,122.6630613294729,67031.1405176075,0,0.10458702309017334,-0.04837026831200868,-0.0,0,0
781.0,441.6882109447031,122.69116970686197,0.056139884068209085,122.71923964889608,67153.80357893698,0,0.10453910160532577,-0.048399217537116686,-0.0,0,0
782.0,441.89031452734866,122.74730959093019,0.05606315454737788,122.77534116820388,67276.52281858587,0,0.10449128945315496,-0.048428134905777076,-0.0,0,0
783.0,442.09214188371925,122.80337274547756,0.055986565814830434,122.83136602838498,67399.29815975408,0,0.1044435862738489,-0.04845702045901847,-0.0,0,0
784.0,442.29369352065265,122.8593593112924,0.055910117471437336,122.88731437002811,67522.12952578247,0,0.1043959917092212,-0.04848587423778387,-0.0,0,0
785.0,442.4949699435498,122.91526942876384,0.0558338091197709,122.94318633332372,67645.0168401525,0,0.1043485054027018,-0.0485146962829309,-0.0,0,0
786.0,442.695971656381,122.97110323788361,0.055757640364095314,122.99898205806566,67767.96002648583,0,0.10430112699932749,-0.048543486635232176,-0.0,0,0
787.0,442.89669916169174,123.0268608782477,0.05568161081035705,123.05470168365288,67890.9590085439,0,0.10425385614573272,-0.04857224533537567,-0.0,0,0
788.0,443.09715296060904,123.08254248905806,0.05560572006617533,123.11034534909115,68014.01371022755,0,0.10420669249014038,-0.04860097242396504,-0.0,0,0
789.0,443.2973335528472,123.13814820912422,0.05552996774083261,123.16591319299464,68137.12405557664,0,0.10415963568235254,-0.048629667941519926,-0.0,0,0
790.0,443.49724143671426,123.19367817686506,0.05545435344526512,123.2214053535877,68260.28996876963,0,0.10411268537374144,-0.048658331928476316,-0.0,0,0
791.0,443.6968771091172,123.24913253031033,0.055378876792053625,123.27682196870636,68383.51137412322,0,0.10406584121724052,-0.0486869644251869,-0.0,0,0
